x,y,d,nx,ny
-0.32180451127819554,-1.2,1.1239459120473616,-0.20442289955406068,-0.97888266821816317
-0.31578947368421051,-1.2,1.1227316038791328,-0.19933183899078641,-0.97993204762603381
-0.30977443609022559,-1.2,1.1215479675023841,-0.1942245864974898,-0.98095708876580279
-0.30375939849624067,-1.2,1.1203950992663911,-0.1891014908282663,-0.98195754804702584
-0.29774436090225564,-1.2,1.1192730934041979,-0.18396290686073949,-0.98293318638620952
-0.29172932330827073,-1.2,1.1181820419960657,-0.17880919550124713,-0.9838837693570297
-0.28571428571428581,-1.2,1.1171220349335083,-0.17364072358485252,-0.98480906733890761
-0.27969924812030078,-1.2,1.1160931598839445,-0.16845786377021527,-0.98570885566376831
-0.27368421052631586,-1.2,1.1150955022559976,-0.16326099442936129,-0.98658291476081028
-0.26766917293233083,-1.2,1.1141291451654736,-0.15805049953239816,-0.98743103029910884
-0.26165413533834592,-1.2,1.1131941694020473,-0.15282676852723431,-0.98825299332788419
-0.255639097744361,-1.2,1.1122906533966883,-0.14759019621436129,-0.9890486004142599
-0.24962406015037597,-1.2,1.111418673189853,-0.14234118261677281,-0.98981765377834052
-0.24360902255639105,-1.2,1.1105783024004747,-0.13708013284509762,-0.99055996142544067
-0.23759398496240602,-1.2,1.1097696121957779,-0.13180745695803095,-0.99127533727529848
-0.23157894736842111,-1.2,1.108992671261948,-0.12652356981816057,-0.99196360128810623
-0.22556390977443619,-1.2,1.1082475457756797,-0.12122889094328516,-0.99262457958719785
-0.21954887218045116,-1.2,1.1075342993766351,-0.11592384435333575,-0.99325810457823283
-0.21353383458646624,-1.2,1.1068529931408324,-0.11060885841301492,-0.99386401506472188
-0.20751879699248121,-1.2,1.1062036855549975,-0.10528436567027517,-0.99444215635973909
-0.2015037593984963,-1.2,1.1055864324918967,-0.09995080269076885,-0.99499238039367477
-0.19548872180451138,-1.2,1.1050012871866783,-0.094608609888402764,-0.99551454581788212
-0.18947368421052646,-1.2,1.1044483002142429,-0.089258231352143932,-0.99600851810408086
-0.18345864661654132,-1.2,1.1039275194676694,-0.083900114669223633,-0.99647416963937974
-0.1774436090225564,-1.2,1.1034389901377126,-0.078534710744897818,-0.99691137981678957
-0.17142857142857149,-1.2,1.102982754693395,-0.073162473618922752,-0.99732003512110423
-0.16541353383458657,-1.2,1.1025588528637125,-0.067783860278917446,-0.99770002921002687
-0.15939849624060165,-1.2,1.102167321620473,-0.062399330470783131,-0.99805126299043279
-0.15338345864661651,-1.2,1.1018081951622802,-0.057009346506359415,-0.99837364468966128
-0.14736842105263159,-1.2,1.1014815048996864,-0.051614373068501217,-0.99866708992173447
-0.14135338345864668,-1.2,1.1011872794415218,-0.046214877013761958,-0.99893152174841437
-0.13533834586466176,-1.2,1.1009255445824186,-0.0408113271728789,-0.99916687073500809
-0.12932330827067684,-1.2,1.1006963232915423,-0.035404194149254428,-0.99937307500084371
-0.1233082706766917,-1.2,1.1004996357025387,-0.029993950115634011,-0.99955008026434622
-0.11729323308270678,-1.2,1.1003354991047105,-0.024581068609185193,-0.99969783988264704
-0.11127819548872186,-1.2,1.1002039279354294,-0.019166024325180931,-0.99981631488567269
-0.10526315789473695,-1.2,1.1001049337737938,-0.013749292909499951,-0.99990547400466256
-0.09924812030075203,-1.2,1.1000385253355385,-0.0083313507501521465,-0.99996529369507525
-0.09323308270676689,-1.2,1.1000047084691977,-0.0029126747680427493,-0.99999575815385122
-0.087218045112781972,-1.2,1.0999999999999999,-0,-1
-0.081203007518797055,-1.2,1.0999999999999999,-0,-1
-0.075187969924812137,-1.2,1.0999999999999999,-0,-1
-0.069172932330827219,-1.2,1.0999999999999999,-0,-1
-0.06315789473684208,-1.2,1.0999999999999999,-0,-1
-0.057142857142857162,-1.2,1.0999999999999999,-0,-1
-0.051127819548872244,-1.2,1.0999999999999999,-0,-1
-0.045112781954887327,-1.2,1.0999999999999999,-0,-1
-0.039097744360902409,-1.2,1.0999999999999999,-0,-1
-0.033082706766917269,-1.2,1.0999999999999999,-0,-1
-0.027067669172932352,-1.2,1.0999999999999999,-0,-1
-0.021052631578947434,-1.2,1.0999999999999999,-0,-1
-0.015037593984962516,-1.2,1.0999999999999999,-0,-1
-0.0090225563909775985,-1.2,1.0999999999999999,-0,-1
-0.0030075187969924588,-1.2,1.0999999999999999,-0,-1
0.0030075187969924588,-1.2,1.0999999999999999,0,-1
0.0090225563909775985,-1.2,1.0999999999999999,0,-1
0.015037593984962294,-1.2,1.0999999999999999,0,-1
0.021052631578947434,-1.2,1.0999999999999999,0,-1
0.027067669172932352,-1.2,1.0999999999999999,0,-1
0.033082706766917269,-1.2,1.0999999999999999,0,-1
0.039097744360902187,-1.2,1.0999999999999999,0,-1
0.045112781954887327,-1.2,1.0999999999999999,0,-1
0.051127819548872022,-1.2,1.0999999999999999,0,-1
0.057142857142857162,-1.2,1.0999999999999999,0,-1
0.06315789473684208,-1.2,1.0999999999999999,0,-1
0.069172932330827219,-1.2,1.0999999999999999,0,-1
0.075187969924811915,-1.2,1.0999999999999999,0,-1
0.081203007518797055,-1.2,1.0999999999999999,0,-1
0.087218045112781972,-1.2,1.0999999999999999,0,-1
0.09323308270676689,-1.2,1.1000047084691977,0.0029126747680427493,-0.99999575815385122
0.099248120300751808,-1.2,1.1000385253355385,0.008331350750151947,-0.99996529369507525
0.10526315789473695,-1.2,1.1001049337737938,0.013749292909499951,-0.99990547400466256
0.11127819548872164,-1.2,1.1002039279354294,0.01916602432518073,-0.99981631488567269
0.11729323308270678,-1.2,1.1003354991047105,0.024581068609185193,-0.99969783988264704
0.1233082706766917,-1.2,1.1004996357025387,0.029993950115634011,-0.99955008026434622
0.12932330827067684,-1.2,1.1006963232915423,0.035404194149254428,-0.99937307500084371
0.13533834586466154,-1.2,1.1009255445824186,0.040811327172878699,-0.99916687073500809
0.14135338345864668,-1.2,1.1011872794415218,0.046214877013761958,-0.99893152174841437
0.14736842105263159,-1.2,1.1014815048996864,0.051614373068501217,-0.99866708992173447
0.15338345864661651,-1.2,1.1018081951622802,0.057009346506359415,-0.99837364468966128
0.15939849624060143,-1.2,1.102167321620473,0.062399330470782929,-0.99805126299043279
0.16541353383458657,-1.2,1.1025588528637125,0.067783860278917446,-0.99770002921002687
0.17142857142857126,-1.2,1.102982754693395,0.073162473618922558,-0.99732003512110423
0.1774436090225564,-1.2,1.1034389901377126,0.078534710744897818,-0.99691137981678957
0.18345864661654132,-1.2,1.1039275194676694,0.083900114669223633,-0.99647416963937974
0.18947368421052646,-1.2,1.1044483002142429,0.089258231352143932,-0.99600851810408086
0.19548872180451116,-1.2,1.1050012871866783,0.094608609888402556,-0.99551454581788212
0.2015037593984963,-1.2,1.1055864324918967,0.09995080269076885,-0.99499238039367477
0.20751879699248121,-1.2,1.1062036855549975,0.10528436567027517,-0.99444215635973909
0.21353383458646613,-1.2,1.1068529931408324,0.11060885841301481,-0.99386401506472188
0.21954887218045105,-1.2,1.1075342993766351,0.11592384435333564,-0.99325810457823283
0.22556390977443619,-1.2,1.1082475457756797,0.12122889094328516,-0.99262457958719785
0.23157894736842088,-1.2,1.1089926712619478,0.1265235698181604,-0.99196360128810634
0.23759398496240602,-1.2,1.1097696121957779,0.13180745695803095,-0.99127533727529848
0.24360902255639094,-1.2,1.1105783024004747,0.13708013284509754,-0.99055996142544067
0.24962406015037608,-1.2,1.1114186731898532,0.14234118261677292,-0.98981765377834041
0.25563909774436078,-1.2,1.1122906533966883,0.14759019621436112,-0.98904860041426002
0.26165413533834592,-1.2,1.1131941694020473,0.15282676852723431,-0.98825299332788419
0.26766917293233083,-1.2,1.1141291451654736,0.15805049953239816,-0.98743103029910884
0.27368421052631575,-1.2,1.1150955022559976,0.16326099442936118,-0.98658291476081028
0.27969924812030067,-1.2,1.1160931598839445,0.16845786377021515,-0.98570885566376831
0.28571428571428581,-1.2,1.1171220349335083,0.17364072358485252,-0.98480906733890761
0.29172932330827051,-1.2,1.1181820419960657,0.17880919550124694,-0.98388376935702981
0.29774436090225564,-1.2,1.1192730934041979,0.18396290686073949,-0.98293318638620952
0.30375939849624056,-1.2,1.1203950992663911,0.18910149082826624,-0.98195754804702595
0.3097744360902257,-1.2,1.1215479675023841,0.19422458649748989,-0.98095708876580279
0.3157894736842104,-1.2,1.1227316038791328,0.1993318389907863,-0.97993204762603381
0.32180451127819554,-1.2,1.1239459120473616,0.20442289955406068,-0.97888266821816317
0.32781954887218046,-1.2,1.1251907935786685,0.20949742564636081,-0.97780919848789905
0.33383458646616537,-1.2,1.1264661480031535,0.2145550810242777,-0.97671189058322916
0.33984962406015029,-1.2,1.1277718728475399,0.2195955358211161,-0.97559100070031235
0.34586466165413543,-1.2,1.1291078636737546,0.22461846662083634,-0.97444678892841774
0.35187969924812013,-1.2,1.1304740141179392,0.22962355652676752,-0.97327951909407728
0.35789473684210527,-1.2,1.1318702159298579,0.23461049522510824,-0.97208945860462326
0.36390977443609018,-1.2,1.1332963590126706,0.23957897904322334,-0.97087687829127278
0.36992481203007532,-1.2,1.134752331463043,0.24452871100277146,-0.96964205225192412
0.37593984962406002,-1.2,1.1362380196115596,0.24945940086768378,-0.96838525769382522
0.38195488721804516,-1.2,1.1377533080634101,0.25437076518703916,-0.96710677477627061
0.38796992481203008,-1.2,1.1392980797393193,0.25926252733286986,-0.965806886453484
0.39398496240601499,-1.2,1.1408722159166873,0.26413441753295458,-0.96448587831783561
0.39999999999999991,-1.2,1.1424755962709143,0.26898617289864735,-0.96314403844354401
0.40601503759398505,-1.2,1.1441080989168768,0.27381753744780335,-0.96178165723100628
0.41203007518796975,-1.2,1.1457696004505262,0.27862826212286634,-0.96039902725189774
0.41804511278195489,-1.2,1.1474599759905848,0.28341810480419005,-0.95899644309517706
0.4240601503759398,-1.2,1.1491790992203039,0.28818683031866077,-0.95757420121413228
0.43007518796992494,-1.2,1.1509268424292631,0.29293421044370949,-0.95613259977459231
0.43609022556390964,-1.2,1.1527030765551787,0.29766002390678736,-0.95467193850443244
0.44210526315789478,-1.2,1.1545076712256945,0.30236405638040048,-0.95319251854449105
0.4481203007518797,-1.2,1.1563404948001319,0.30704610047278558,-0.95169464230101464
0.45413533834586461,-1.2,1.1582014144111696,0.31170595571432907,-0.95017861329973996
0.46015037593984953,-1.2,1.1600902960064285,0.31634342853982261,-0.94864473604172295
0.46616541353383467,-1.2,1.16200700438994,0.32095833226665615,-0.94709331586101209
0.47218045112781937,-1.2,1.163951403263467,0.32555048706905254,-0.94552465878426606
