x,y,d,nx,ny
1.0195488721804511,1.1699248120300749,1.0518388990381817,0.65699401710600236,0.75389578954051584
1.025563909774436,1.1699248120300749,1.0557973514681895,0.65918862042451876,0.75197763444321919
1.0315789473684209,1.1699248120300749,1.0597689541907627,0.66136650854396795,0.7500628916140043
1.0375939849624058,1.1699248120300749,1.0637536070090363,0.66352779639433945,0.74815163129680595
1.0436090225563908,1.1699248120300749,1.0677512104172369,0.6656725988294071,0.74624392203066092
1.0496240601503757,1.1699248120300749,1.0717616656001525,0.66780103060319473,0.74433983067232878
1.055639097744361,1.1699248120300749,1.0757848744324636,0.66991320634712981,0.7424394224188986
1.0616541353383455,1.1699248120300749,1.0798207394779371,0.67200924054787159,0.74054276083037418
1.0676691729323309,1.1699248120300749,1.083869163988495,0.67408924752580535,0.73864990785222029
1.0736842105263158,1.1699248120300749,1.0879300519031447,0.6761533414141877,0.73676092383786818
1.0796992481203007,1.1699248120300749,1.0920033078467986,0.67820163613893836,0.73487586757116152
1.0857142857142856,1.1699248120300749,1.0960888371289639,0.68023424539906108,0.73299479628873887
1.0917293233082705,1.1699248120300749,1.1001865457423208,0.68225128264768742,0.73111776570234266
1.0977443609022555,1.1699248120300749,1.1042963403611901,0.68425286107372785,0.72924483002104146
1.1037593984962404,1.1699248120300749,1.1084181283398882,0.68623909358412538,0.72737604197336458
1.1097744360902253,1.1699248120300749,1.1125518177109794,0.68821009278669409,0.72551145282933338
1.1157894736842107,1.1699248120300749,1.1166973171834282,0.69016597097353549,0.72365111242238611
1.1218045112781951,1.1699248120300749,1.1208545361406483,0.69210684010502188,0.72179506917118907
1.1278195488721805,1.1699248120300749,1.1250233846384659,0.69403281179433429,0.71994337010132259
1.1338345864661654,1.1699248120300749,1.1292037734029794,0.69594399729254386,0.71809606086684219
